Iteration	Posterior	Likelihood	Prior	clock_host	phy_scale[1]	phy_scale[2]	switch_rate_0_to_2	switch_rate_2_to_0	switch_rates[1]	switch_rates[2]	switch_rates[3]	switch_rates[4]	switch_rates[5]	switch_rates[6]	switch_rates_pos[1]	switch_rates_pos[2]
452500	-685.9663	-684.7873	-1.179014	1.009902	0.169111	0.169111	0.0766608	0.9233392	1e-06	0.0766608	1e-06	1e-06	0.923339	1e-06	0.0766608	0.923339
453000	-708.798	-707.7633	-1.034663	1.000625	0.0340384	0.0340384	0.07753876	0.9224612	1e-06	0.0775388	1e-06	1e-06	0.922461	1e-06	0.0775388	0.922461
453500	-669.9893	-669.0323	-0.9569918	0.9306936	0.0262981	0.0262981	0.06626382	0.9337362	1e-06	0.0662638	1e-06	1e-06	0.933736	1e-06	0.0662638	0.933736
454000	-657.12	-656.0578	-1.062255	0.9620997	0.100155	0.100155	0.07691556	0.9230844	1e-06	0.0769156	1e-06	1e-06	0.923084	1e-06	0.0769156	0.923084
454500	-657.6546	-656.4484	-1.206204	0.9332324	0.272972	0.272972	0.07638372	0.9236163	1e-06	0.0763837	1e-06	1e-06	0.923616	1e-06	0.0763837	0.923616
455000	-708.0145	-706.9787	-1.035842	0.982451	0.0533906	0.0533906	0.07785342	0.9221466	1e-06	0.0778534	1e-06	1e-06	0.922147	1e-06	0.0778534	0.922147
455500	-719.341	-718.3467	-0.9942974	0.9589891	0.0353083	0.0353083	0.09858267	0.9014173	1e-06	0.0985827	1e-06	1e-06	0.901417	1e-06	0.0985827	0.901417
456000	-701.3916	-700.2694	-1.122195	1.077343	0.0448524	0.0448524	0.06903149	0.9309685	1e-06	0.0690315	1e-06	1e-06	0.930969	1e-06	0.0690315	0.930969
456500	-694.9829	-693.8441	-1.13881	1.04649	0.0923205	0.0923205	0.08688095	0.9131191	1e-06	0.0868809	1e-06	1e-06	0.913119	1e-06	0.0868809	0.913119
457000	-689.8873	-688.8757	-1.011617	0.9099992	0.101618	0.101618	0.08116663	0.9188334	1e-06	0.0811666	1e-06	1e-06	0.918833	1e-06	0.0811666	0.918833
457500	-707.4844	-706.5963	-0.8881021	0.8877541	0.000347998	0.000347998	0.07803281	0.9219672	1e-06	0.0780328	1e-06	1e-06	0.921967	1e-06	0.0780328	0.921967
458000	-694.0427	-693.0081	-1.034681	0.9548956	0.0797854	0.0797854	0.08111185	0.9188881	1e-06	0.0811119	1e-06	1e-06	0.918888	1e-06	0.0811119	0.918888
458500	-675.0746	-674.1277	-0.9469406	0.8991295	0.0478111	0.0478111	0.09367403	0.906326	1e-06	0.093674	1e-06	1e-06	0.906326	1e-06	0.093674	0.906326
459000	-693.2265	-692.1802	-1.046216	0.9438272	0.102389	0.102389	0.08529416	0.9147058	1e-06	0.0852942	1e-06	1e-06	0.914706	1e-06	0.0852942	0.914706
459500	-704.7886	-703.8035	-0.9851243	0.9735158	0.0116085	0.0116085	0.08021428	0.9197857	1e-06	0.0802143	1e-06	1e-06	0.919786	1e-06	0.0802143	0.919786
460000	-693.9957	-692.9464	-1.049297	0.9909563	0.0583404	0.0583404	0.08727375	0.9127262	1e-06	0.0872738	1e-06	1e-06	0.912726	1e-06	0.0872738	0.912726
460500	-646.951	-646.1575	-0.7934987	0.7873853	0.0061134	0.0061134	0.07399104	0.926009	1e-06	0.073991	1e-06	1e-06	0.926009	1e-06	0.073991	0.926009
461000	-665.4217	-664.3653	-1.056433	0.9893414	0.0670919	0.0670919	0.07823631	0.9217637	1e-06	0.0782363	1e-06	1e-06	0.921764	1e-06	0.0782363	0.921764
461500	-656.6111	-655.6597	-0.9514125	0.9356001	0.0158124	0.0158124	0.07040468	0.9295953	1e-06	0.0704047	1e-06	1e-06	0.929595	1e-06	0.0704047	0.929595
462000	-650.78	-649.7791	-1.000975	0.9952947	0.00568068	0.00568068	0.07304306	0.9269569	1e-06	0.0730431	1e-06	1e-06	0.926957	1e-06	0.0730431	0.926957
462500	-694.4803	-693.5729	-0.9074901	0.878188	0.0293021	0.0293021	0.07642266	0.9235773	1e-06	0.0764227	1e-06	1e-06	0.923577	1e-06	0.0764227	0.923577
463000	-707.8039	-706.9354	-0.8685187	0.8679698	0.000548896	0.000548896	0.09128658	0.9087134	1e-06	0.0912866	1e-06	1e-06	0.908713	1e-06	0.0912866	0.908713
463500	-667.5707	-666.5896	-0.9810895	0.9211639	0.0599256	0.0599256	0.08948301	0.910517	1e-06	0.089483	1e-06	1e-06	0.910517	1e-06	0.089483	0.910517
464000	-676.8573	-675.855	-1.00231	0.925402	0.0769083	0.0769083	0.07188796	0.928112	1e-06	0.071888	1e-06	1e-06	0.928112	1e-06	0.071888	0.928112
464500	-685.7998	-684.6708	-1.128976	1.075704	0.0532725	0.0532725	0.06260556	0.9373944	1e-06	0.0626056	1e-06	1e-06	0.937394	1e-06	0.0626056	0.937394
465000	-718.1967	-716.9589	-1.237767	1.202501	0.0352658	0.0352658	0.07657842	0.9234216	1e-06	0.0765784	1e-06	1e-06	0.923422	1e-06	0.0765784	0.923422
465500	-684.8478	-683.6195	-1.228321	1.153584	0.0747368	0.0747368	0.06984717	0.9301528	1e-06	0.0698472	1e-06	1e-06	0.930153	1e-06	0.0698472	0.930153
466000	-700.1497	-699.0292	-1.120509	1.014683	0.105826	0.105826	0.06966272	0.9303373	1e-06	0.0696627	1e-06	1e-06	0.930337	1e-06	0.0696627	0.930337
466500	-703.0353	-701.7967	-1.238579	1.223071	0.0155088	0.0155088	0.05685146	0.9431485	1e-06	0.0568515	1e-06	1e-06	0.943149	1e-06	0.0568515	0.943149
467000	-647.6533	-646.663	-0.9902961	0.899558	0.0907381	0.0907381	0.07507395	0.924926	1e-06	0.075074	1e-06	1e-06	0.924926	1e-06	0.075074	0.924926
467500	-721.4531	-720.415	-1.038032	1.016634	0.021398	0.021398	0.08112802	0.918872	1e-06	0.081128	1e-06	1e-06	0.918872	1e-06	0.081128	0.918872
468000	-706.1696	-704.9477	-1.221843	1.115422	0.106421	0.106421	0.07389618	0.9261038	1e-06	0.0738962	1e-06	1e-06	0.926104	1e-06	0.0738962	0.926104
468500	-693.3216	-692.1749	-1.14675	1.081259	0.065491	0.065491	0.07165986	0.9283401	1e-06	0.0716599	1e-06	1e-06	0.92834	1e-06	0.0716599	0.92834
469000	-716.788	-715.7336	-1.054466	0.9899067	0.0645598	0.0645598	0.07427324	0.9257268	1e-06	0.0742732	1e-06	1e-06	0.925727	1e-06	0.0742732	0.925727
469500	-695.9322	-694.7383	-1.193823	1.043699	0.150124	0.150124	0.0700642	0.9299358	1e-06	0.0700642	1e-06	1e-06	0.929936	1e-06	0.0700642	0.929936
470000	-680.4591	-679.3834	-1.07574	1.028223	0.0475171	0.0475171	0.07622038	0.9237796	1e-06	0.0762204	1e-06	1e-06	0.92378	1e-06	0.0762204	0.92378
470500	-629.5402	-628.5325	-1.00778	0.9226594	0.0851205	0.0851205	0.07422871	0.9257713	1e-06	0.0742287	1e-06	1e-06	0.925771	1e-06	0.0742287	0.925771
471000	-675.9576	-675.0751	-0.8824929	0.8755442	0.0069487	0.0069487	0.08949832	0.9105017	1e-06	0.0894983	1e-06	1e-06	0.910502	1e-06	0.0894983	0.910502
471500	-725.549	-724.4699	-1.079078	0.9709401	0.108138	0.108138	0.08306461	0.9169354	1e-06	0.0830646	1e-06	1e-06	0.916935	1e-06	0.0830646	0.916935
472000	-708.6015	-707.5632	-1.038279	0.9346611	0.103618	0.103618	0.09031677	0.9096832	1e-06	0.0903168	1e-06	1e-06	0.909683	1e-06	0.0903168	0.909683
472500	-684.8301	-683.4838	-1.346326	1.112258	0.234068	0.234068	0.06870261	0.9312974	1e-06	0.0687026	1e-06	1e-06	0.931297	1e-06	0.0687026	0.931297
473000	-735.0063	-733.9622	-1.044128	1.011468	0.0326598	0.0326598	0.07500941	0.9249906	1e-06	0.0750094	1e-06	1e-06	0.924991	1e-06	0.0750094	0.924991
473500	-684.0256	-682.8923	-1.133231	1.019677	0.113554	0.113554	0.07063635	0.9293636	1e-06	0.0706364	1e-06	1e-06	0.929364	1e-06	0.0706364	0.929364
474000	-714.7979	-713.72	-1.077905	0.9850729	0.0928319	0.0928319	0.07579967	0.9242003	1e-06	0.0757997	1e-06	1e-06	0.9242	1e-06	0.0757997	0.9242
474500	-665.0436	-663.9341	-1.109527	0.9319569	0.17757	0.17757	0.0668962	0.9331038	1e-06	0.0668962	1e-06	1e-06	0.933104	1e-06	0.0668962	0.933104
475000	-638.0578	-637.0495	-1.008354	0.9873055	0.0210484	0.0210484	0.0559239	0.9440761	1e-06	0.0559239	1e-06	1e-06	0.944076	1e-06	0.0559239	0.944076
475500	-690.3184	-689.2476	-1.070818	1.04662	0.024198	0.024198	0.06608592	0.9339141	1e-06	0.0660859	1e-06	1e-06	0.933914	1e-06	0.0660859	0.933914
476000	-686.9634	-685.9739	-0.989509	0.9220899	0.0674191	0.0674191	0.08986538	0.9101346	1e-06	0.0898654	1e-06	1e-06	0.910135	1e-06	0.0898654	0.910135
476500	-660.8616	-659.8464	-1.015158	0.9324735	0.0826844	0.0826844	0.07183037	0.9281696	1e-06	0.0718304	1e-06	1e-06	0.92817	1e-06	0.0718304	0.92817
477000	-697.9792	-697.0295	-0.9497403	0.9409379	0.00880241	0.00880241	0.09287649	0.9071235	1e-06	0.0928765	1e-06	1e-06	0.907124	1e-06	0.0928765	0.907124
477500	-675.3823	-674.5496	-0.8326594	0.8262537	0.00640566	0.00640566	0.0897975	0.9102025	1e-06	0.0897975	1e-06	1e-06	0.910203	1e-06	0.0897975	0.910203
478000	-687.4469	-686.4627	-0.9842646	0.935552	0.0487127	0.0487127	0.07776718	0.9222328	1e-06	0.0777672	1e-06	1e-06	0.922233	1e-06	0.0777672	0.922233
478500	-764.2031	-762.9342	-1.268969	1.104244	0.164724	0.164724	0.07401658	0.9259834	1e-06	0.0740166	1e-06	1e-06	0.925983	1e-06	0.0740166	0.925983
479000	-728.5227	-727.3918	-1.130902	1.067411	0.0634913	0.0634913	0.08155584	0.9184442	1e-06	0.0815558	1e-06	1e-06	0.918444	1e-06	0.0815558	0.918444
479500	-671.1459	-669.9771	-1.168847	1.103905	0.0649416	0.0649416	0.0591716	0.9408284	1e-06	0.0591716	1e-06	1e-06	0.940828	1e-06	0.0591716	0.940828
480000	-685.308	-684.1602	-1.1478	1.059699	0.0881009	0.0881009	0.06286468	0.9371353	1e-06	0.0628647	1e-06	1e-06	0.937135	1e-06	0.0628647	0.937135
480500	-653.5957	-652.5819	-1.013809	0.9872266	0.026582	0.026582	0.06761551	0.9323845	1e-06	0.0676155	1e-06	1e-06	0.932384	1e-06	0.0676155	0.932384
481000	-727.3309	-726.1752	-1.155719	1.056122	0.0995975	0.0995975	0.09596154	0.9040385	1e-06	0.0959615	1e-06	1e-06	0.904038	1e-06	0.0959615	0.904038
481500	-664.8855	-663.9697	-0.9157532	0.9081902	0.00756293	0.00756293	0.08675281	0.9132472	1e-06	0.0867528	1e-06	1e-06	0.913247	1e-06	0.0867528	0.913247
482000	-730.9368	-729.8886	-1.048192	1.044954	0.00323781	0.00323781	0.07743246	0.9225675	1e-06	0.0774325	1e-06	1e-06	0.922568	1e-06	0.0774325	0.922568
482500	-698.2688	-697.2771	-0.9917222	0.9354871	0.0562351	0.0562351	0.07775515	0.9222448	1e-06	0.0777552	1e-06	1e-06	0.922245	1e-06	0.0777552	0.922245
483000	-683.2196	-682.0703	-1.149296	1.126868	0.0224282	0.0224282	0.0689982	0.9310018	1e-06	0.0689982	1e-06	1e-06	0.931002	1e-06	0.0689982	0.931002
483500	-735.1626	-734.1435	-1.019123	0.9677919	0.0513313	0.0513313	0.09353822	0.9064618	1e-06	0.0935382	1e-06	1e-06	0.906462	1e-06	0.0935382	0.906462
484000	-682.3199	-681.4419	-0.8780096	0.8714108	0.00659888	0.00659888	0.1022223	0.8977777	1e-06	0.102222	1e-06	1e-06	0.897778	1e-06	0.102222	0.897778
484500	-716.9646	-715.9641	-1.00051	0.976404	0.0241056	0.0241056	0.08357883	0.9164212	1e-06	0.0835788	1e-06	1e-06	0.916421	1e-06	0.0835788	0.916421
485000	-723.6831	-722.7695	-0.913655	0.8879541	0.0257009	0.0257009	0.07703348	0.9229665	1e-06	0.0770335	1e-06	1e-06	0.922967	1e-06	0.0770335	0.922967
485500	-714.6754	-713.7632	-0.9121505	0.8934973	0.0186532	0.0186532	0.09634723	0.9036528	1e-06	0.0963472	1e-06	1e-06	0.903653	1e-06	0.0963472	0.903653
486000	-694.0452	-693.002	-1.043164	0.9323739	0.11079	0.11079	0.08379289	0.9162071	1e-06	0.0837929	1e-06	1e-06	0.916207	1e-06	0.0837929	0.916207
486500	-671.5029	-670.6777	-0.8251996	0.8077923	0.0174073	0.0174073	0.08715444	0.9128456	1e-06	0.0871544	1e-06	1e-06	0.912846	1e-06	0.0871544	0.912846
487000	-738.1225	-737.0326	-1.0899	1.073141	0.0167596	0.0167596	0.08092675	0.9190732	1e-06	0.0809268	1e-06	1e-06	0.919073	1e-06	0.0809268	0.919073
487500	-684.3577	-683.4693	-0.8884123	0.813655	0.0747572	0.0747572	0.08898238	0.9110176	1e-06	0.0889824	1e-06	1e-06	0.911018	1e-06	0.0889824	0.911018
488000	-663.403	-662.5042	-0.8987971	0.8868816	0.0119155	0.0119155	0.08677727	0.9132227	1e-06	0.0867773	1e-06	1e-06	0.913223	1e-06	0.0867773	0.913223
488500	-692.607	-691.625	-0.9819212	0.8872801	0.0946411	0.0946411	0.08264988	0.9173501	1e-06	0.0826499	1e-06	1e-06	0.91735	1e-06	0.0826499	0.91735
489000	-739.6612	-738.6015	-1.059677	1.043121	0.0165557	0.0165557	0.1007578	0.8992422	1e-06	0.100758	1e-06	1e-06	0.899242	1e-06	0.100758	0.899242
489500	-677.7382	-676.8428	-0.8954321	0.8168754	0.0785567	0.0785567	0.09584445	0.9041556	1e-06	0.0958444	1e-06	1e-06	0.904156	1e-06	0.0958444	0.904156
490000	-653.367	-652.3647	-1.002292	0.906506	0.0957863	0.0957863	0.08221179	0.9177882	1e-06	0.0822118	1e-06	1e-06	0.917788	1e-06	0.0822118	0.917788
490500	-668.2989	-667.3482	-0.9507359	0.9170527	0.0336831	0.0336831	0.0719649	0.9280351	1e-06	0.0719649	1e-06	1e-06	0.928035	1e-06	0.0719649	0.928035
491000	-679.7146	-678.8036	-0.9110682	0.8797555	0.0313127	0.0313127	0.08086618	0.9191338	1e-06	0.0808662	1e-06	1e-06	0.919134	1e-06	0.0808662	0.919134
491500	-706.6981	-705.5913	-1.106843	1.028175	0.078668	0.078668	0.08602135	0.9139786	1e-06	0.0860214	1e-06	1e-06	0.913979	1e-06	0.0860214	0.913979
492000	-665.634	-664.532	-1.101996	1.071787	0.0302091	0.0302091	0.06670126	0.9332987	1e-06	0.0667013	1e-06	1e-06	0.933299	1e-06	0.0667013	0.933299
492500	-693.4071	-692.3058	-1.101252	0.9775804	0.123672	0.123672	0.07892546	0.9210745	1e-06	0.0789255	1e-06	1e-06	0.921075	1e-06	0.0789255	0.921075
493000	-676.3848	-675.1759	-1.208929	1.032531	0.176398	0.176398	0.06801852	0.9319815	1e-06	0.0680185	1e-06	1e-06	0.931981	1e-06	0.0680185	0.931981
493500	-691.3159	-690.2203	-1.095588	0.9816326	0.113956	0.113956	0.07247553	0.9275245	1e-06	0.0724755	1e-06	1e-06	0.927524	1e-06	0.0724755	0.927524
494000	-691.5789	-690.568	-1.010861	1.001755	0.00910536	0.00910536	0.06658385	0.9334161	1e-06	0.0665839	1e-06	1e-06	0.933416	1e-06	0.0665839	0.933416
494500	-717.7146	-716.7019	-1.012754	1.005353	0.00740155	0.00740155	0.07778864	0.9222114	1e-06	0.0777886	1e-06	1e-06	0.922211	1e-06	0.0777886	0.922211
495000	-787.4638	-786.2164	-1.247399	1.221521	0.0258781	0.0258781	0.08491476	0.9150852	1e-06	0.0849148	1e-06	1e-06	0.915085	1e-06	0.0849148	0.915085
495500	-695.0468	-693.8776	-1.169132	1.077747	0.091385	0.091385	0.07571736	0.9242826	1e-06	0.0757174	1e-06	1e-06	0.924283	1e-06	0.0757174	0.924283
496000	-709.3001	-708.2715	-1.028592	1.02171	0.00688141	0.00688141	0.08027956	0.9197204	1e-06	0.0802796	1e-06	1e-06	0.91972	1e-06	0.0802796	0.91972
496500	-676.7426	-675.6419	-1.100651	1.024304	0.0763473	0.0763473	0.07808609	0.9219139	1e-06	0.0780861	1e-06	1e-06	0.921914	1e-06	0.0780861	0.921914
497000	-720.7117	-719.5078	-1.203955	1.154556	0.0493999	0.0493999	0.0657957	0.9342043	1e-06	0.0657957	1e-06	1e-06	0.934204	1e-06	0.0657957	0.934204
497500	-710.5326	-709.2962	-1.236408	1.153848	0.0825602	0.0825602	0.07046071	0.9295393	1e-06	0.0704607	1e-06	1e-06	0.929539	1e-06	0.0704607	0.929539
498000	-714.9564	-713.8146	-1.141756	1.069055	0.0727009	0.0727009	0.05835144	0.9416486	1e-06	0.0583514	1e-06	1e-06	0.941649	1e-06	0.0583514	0.941649
498500	-702.9584	-701.7259	-1.232513	1.175351	0.0571618	0.0571618	0.07033087	0.9296691	1e-06	0.0703309	1e-06	1e-06	0.929669	1e-06	0.0703309	0.929669
499000	-660.5964	-659.4751	-1.121268	1.099633	0.0216347	0.0216347	0.06815839	0.9318416	1e-06	0.0681584	1e-06	1e-06	0.931842	1e-06	0.0681584	0.931842
499500	-634.0758	-633.0772	-0.9986128	0.9654052	0.0332076	0.0332076	0.06715634	0.9328437	1e-06	0.0671563	1e-06	1e-06	0.932844	1e-06	0.0671563	0.932844
500000	-675.8632	-674.943	-0.920255	0.8451832	0.0750718	0.0750718	0.06466418	0.9353358	1e-06	0.0646642	1e-06	1e-06	0.935336	1e-06	0.0646642	0.935336
