Iteration	Posterior	Likelihood	Prior	clock_host	phy_scale[1]	phy_scale[2]	switch_rate_0_to_2	switch_rate_2_to_0	switch_rates[1]	switch_rates[2]	switch_rates[3]	switch_rates[4]	switch_rates[5]	switch_rates[6]	switch_rates_pos[1]	switch_rates_pos[2]
449000	-667.5624	-666.5958	-0.96653	0.9175022	0.0490278	0.0490278	0.07047369	0.9295263	1e-06	0.0704737	1e-06	1e-06	0.929526	1e-06	0.0704737	0.929526
449500	-677.0241	-675.8912	-1.132898	1.017516	0.115382	0.115382	0.07330038	0.9266996	1e-06	0.0733004	1e-06	1e-06	0.9267	1e-06	0.0733004	0.9267
450000	-711.5497	-710.6628	-0.8869718	0.8773075	0.00966423	0.00966423	0.08804946	0.9119505	1e-06	0.0880495	1e-06	1e-06	0.911951	1e-06	0.0880495	0.911951
450500	-694.5159	-693.3274	-1.188494	1.073585	0.114909	0.114909	0.07522504	0.924775	1e-06	0.075225	1e-06	1e-06	0.924775	1e-06	0.075225	0.924775
451000	-686.3392	-685.0093	-1.329872	1.124175	0.205696	0.205696	0.06787904	0.932121	1e-06	0.067879	1e-06	1e-06	0.932121	1e-06	0.067879	0.932121
451500	-666.2293	-665.2796	-0.9496187	0.7818742	0.167745	0.167745	0.0730058	0.9269942	1e-06	0.0730058	1e-06	1e-06	0.926994	1e-06	0.0730058	0.926994
452000	-649.0789	-648.1091	-0.9698584	0.8929621	0.0768963	0.0768963	0.08450809	0.9154919	1e-06	0.0845081	1e-06	1e-06	0.915492	1e-06	0.0845081	0.915492
452500	-700.9026	-699.7429	-1.159641	1.100173	0.0594673	0.0594673	0.074605	0.925395	1e-06	0.074605	1e-06	1e-06	0.925395	1e-06	0.074605	0.925395
453000	-710.4452	-709.1772	-1.267986	1.135468	0.132519	0.132519	0.06374907	0.9362509	1e-06	0.0637491	1e-06	1e-06	0.936251	1e-06	0.0637491	0.936251
453500	-649.9016	-648.7686	-1.132998	0.8672308	0.265767	0.265767	0.08752745	0.9124725	1e-06	0.0875275	1e-06	1e-06	0.912473	1e-06	0.0875275	0.912473
454000	-684.4937	-683.2444	-1.249208	1.058614	0.190594	0.190594	0.07752507	0.9224749	1e-06	0.0775251	1e-06	1e-06	0.922475	1e-06	0.0775251	0.922475
454500	-703.6371	-702.48	-1.157022	1.058368	0.0986545	0.0986545	0.07786181	0.9221382	1e-06	0.0778618	1e-06	1e-06	0.922138	1e-06	0.0778618	0.922138
455000	-689.0151	-688.0354	-0.9797176	0.9440048	0.0357129	0.0357129	0.077521	0.922479	1e-06	0.077521	1e-06	1e-06	0.922479	1e-06	0.077521	0.922479
455500	-753.783	-752.3848	-1.398232	1.325171	0.0730605	0.0730605	0.07605268	0.9239473	1e-06	0.0760527	1e-06	1e-06	0.923947	1e-06	0.0760527	0.923947
456000	-662.7985	-661.7961	-1.002385	0.9623502	0.0400349	0.0400349	0.07329808	0.9267019	1e-06	0.0732981	1e-06	1e-06	0.926702	1e-06	0.0732981	0.926702
456500	-663.979	-662.8793	-1.099641	1.027	0.0726409	0.0726409	0.07198565	0.9280144	1e-06	0.0719856	1e-06	1e-06	0.928014	1e-06	0.0719856	0.928014
457000	-663.7529	-662.7802	-0.9727246	0.9286975	0.0440271	0.0440271	0.08359698	0.916403	1e-06	0.083597	1e-06	1e-06	0.916403	1e-06	0.083597	0.916403
457500	-621.4698	-620.7072	-0.7626506	0.7559472	0.00670337	0.00670337	0.08924889	0.9107511	1e-06	0.0892489	1e-06	1e-06	0.910751	1e-06	0.0892489	0.910751
458000	-709.6287	-708.741	-0.8876521	0.85602	0.0316321	0.0316321	0.09388743	0.9061126	1e-06	0.0938874	1e-06	1e-06	0.906113	1e-06	0.0938874	0.906113
458500	-700.6181	-699.6884	-0.9296773	0.9236741	0.00600317	0.00600317	0.08428549	0.9157145	1e-06	0.0842855	1e-06	1e-06	0.915715	1e-06	0.0842855	0.915715
459000	-733.5738	-732.4253	-1.148525	1.069054	0.0794705	0.0794705	0.08041209	0.9195879	1e-06	0.0804121	1e-06	1e-06	0.919588	1e-06	0.0804121	0.919588
459500	-665.109	-664.1894	-0.9196072	0.8398242	0.079783	0.079783	0.08714149	0.9128585	1e-06	0.0871415	1e-06	1e-06	0.912859	1e-06	0.0871415	0.912859
460000	-712.7098	-711.7287	-0.9811315	0.9515097	0.0296219	0.0296219	0.09524393	0.9047561	1e-06	0.0952439	1e-06	1e-06	0.904756	1e-06	0.0952439	0.904756
460500	-695.0685	-693.9318	-1.136722	1.105479	0.0312431	0.0312431	0.07796767	0.9220323	1e-06	0.0779677	1e-06	1e-06	0.922032	1e-06	0.0779677	0.922032
461000	-659.6575	-658.6773	-0.9802027	0.9126809	0.0675217	0.0675217	0.07686408	0.9231359	1e-06	0.0768641	1e-06	1e-06	0.923136	1e-06	0.0768641	0.923136
461500	-674.9446	-673.9493	-0.995337	0.987117	0.00822005	0.00822005	0.07567692	0.9243231	1e-06	0.0756769	1e-06	1e-06	0.924323	1e-06	0.0756769	0.924323
462000	-667.0795	-666.0818	-0.9976911	0.9155793	0.0821117	0.0821117	0.08153651	0.9184635	1e-06	0.0815365	1e-06	1e-06	0.918463	1e-06	0.0815365	0.918463
462500	-647.8401	-646.6602	-1.179915	1.134572	0.0453431	0.0453431	0.05723077	0.9427692	1e-06	0.0572308	1e-06	1e-06	0.942769	1e-06	0.0572308	0.942769
463000	-709.556	-708.65	-0.9060455	0.8696305	0.0364151	0.0364151	0.09541876	0.9045812	1e-06	0.0954188	1e-06	1e-06	0.904581	1e-06	0.0954188	0.904581
463500	-667.3875	-666.0514	-1.336191	0.9860508	0.350141	0.350141	0.07606815	0.9239319	1e-06	0.0760681	1e-06	1e-06	0.923932	1e-06	0.0760681	0.923932
464000	-688.6291	-687.5235	-1.105548	1.071412	0.0341366	0.0341366	0.06205632	0.9379437	1e-06	0.0620563	1e-06	1e-06	0.937944	1e-06	0.0620563	0.937944
464500	-691.8422	-690.7048	-1.137365	1.052704	0.084661	0.084661	0.06667248	0.9333275	1e-06	0.0666725	1e-06	1e-06	0.933328	1e-06	0.0666725	0.933328
465000	-654.708	-653.5604	-1.147628	1.031251	0.116377	0.116377	0.07675212	0.9232479	1e-06	0.0767521	1e-06	1e-06	0.923248	1e-06	0.0767521	0.923248
465500	-676.6301	-675.0449	-1.585161	1.097162	0.487999	0.487999	0.0577596	0.9422404	1e-06	0.0577596	1e-06	1e-06	0.94224	1e-06	0.0577596	0.94224
466000	-661.7813	-660.8389	-0.9423529	0.9376808	0.00467202	0.00467202	0.06705226	0.9329477	1e-06	0.0670523	1e-06	1e-06	0.932948	1e-06	0.0670523	0.932948
466500	-672.2345	-671.1494	-1.085075	1.081705	0.00337024	0.00337024	0.05713095	0.9428691	1e-06	0.0571309	1e-06	1e-06	0.942869	1e-06	0.0571309	0.942869
467000	-642.7214	-641.6865	-1.034943	0.99472	0.0402235	0.0402235	0.06930532	0.9306947	1e-06	0.0693053	1e-06	1e-06	0.930695	1e-06	0.0693053	0.930695
467500	-677.2852	-676.3083	-0.9768719	0.964391	0.0124809	0.0124809	0.07604395	0.923956	1e-06	0.076044	1e-06	1e-06	0.923956	1e-06	0.076044	0.923956
468000	-743.1775	-741.8658	-1.311705	1.273099	0.0386058	0.0386058	0.07225608	0.9277439	1e-06	0.0722561	1e-06	1e-06	0.927744	1e-06	0.0722561	0.927744
468500	-695.5595	-694.5203	-1.039144	1.02554	0.0136044	0.0136044	0.07038862	0.9296114	1e-06	0.0703886	1e-06	1e-06	0.929611	1e-06	0.0703886	0.929611
469000	-715.3229	-714.165	-1.157894	1.118492	0.0394025	0.0394025	0.06952998	0.93047	1e-06	0.06953	1e-06	1e-06	0.93047	1e-06	0.06953	0.93047
469500	-748.8185	-747.7838	-1.034683	0.9887057	0.0459775	0.0459775	0.08967751	0.9103225	1e-06	0.0896775	1e-06	1e-06	0.910322	1e-06	0.0896775	0.910322
470000	-715.5109	-714.1006	-1.41036	1.068156	0.342204	0.342204	0.09200712	0.9079929	1e-06	0.0920071	1e-06	1e-06	0.907993	1e-06	0.0920071	0.907993
470500	-682.1084	-680.7433	-1.365061	1.088896	0.276166	0.276166	0.06982356	0.9301764	1e-06	0.0698236	1e-06	1e-06	0.930176	1e-06	0.0698236	0.930176
471000	-688.0936	-687.1073	-0.986241	0.9482674	0.0379736	0.0379736	0.06752805	0.932472	1e-06	0.067528	1e-06	1e-06	0.932472	1e-06	0.067528	0.932472
471500	-695.7243	-694.5489	-1.175388	1.10653	0.0688577	0.0688577	0.0711606	0.9288394	1e-06	0.0711606	1e-06	1e-06	0.928839	1e-06	0.0711606	0.928839
472000	-713.1468	-711.986	-1.160849	1.072472	0.0883773	0.0883773	0.07598659	0.9240134	1e-06	0.0759866	1e-06	1e-06	0.924013	1e-06	0.0759866	0.924013
472500	-691.6228	-690.473	-1.149813	1.045157	0.104656	0.104656	0.0675836	0.9324164	1e-06	0.0675836	1e-06	1e-06	0.932416	1e-06	0.0675836	0.932416
473000	-689.89	-688.8007	-1.089271	1.003019	0.0862521	0.0862521	0.08798959	0.9120104	1e-06	0.0879896	1e-06	1e-06	0.91201	1e-06	0.0879896	0.91201
473500	-696.5862	-695.3531	-1.23306	0.8670466	0.366014	0.366014	0.08388743	0.9161126	1e-06	0.0838874	1e-06	1e-06	0.916113	1e-06	0.0838874	0.916113
474000	-716.6238	-715.4648	-1.159022	1.11677	0.0422521	0.0422521	0.066837	0.933163	1e-06	0.066837	1e-06	1e-06	0.933163	1e-06	0.066837	0.933163
474500	-709.0211	-707.9038	-1.117365	1.078742	0.0386225	0.0386225	0.07583122	0.9241688	1e-06	0.0758312	1e-06	1e-06	0.924169	1e-06	0.0758312	0.924169
475000	-697.8256	-696.7292	-1.096399	1.090601	0.00579747	0.00579747	0.05877983	0.9412202	1e-06	0.0587798	1e-06	1e-06	0.94122	1e-06	0.0587798	0.94122
475500	-773.1839	-772.0281	-1.155812	1.025256	0.130556	0.130556	0.1067052	0.8932948	1e-06	0.106705	1e-06	1e-06	0.893295	1e-06	0.106705	0.893295
476000	-682.8569	-681.9136	-0.9432721	0.9290408	0.0142313	0.0142313	0.06656081	0.9334392	1e-06	0.0665608	1e-06	1e-06	0.933439	1e-06	0.0665608	0.933439
476500	-700.445	-699.2896	-1.155333	0.9215738	0.233759	0.233759	0.08925161	0.9107484	1e-06	0.0892516	1e-06	1e-06	0.910748	1e-06	0.0892516	0.910748
477000	-718.8909	-717.6686	-1.222298	1.000629	0.221668	0.221668	0.08678435	0.9132156	1e-06	0.0867844	1e-06	1e-06	0.913216	1e-06	0.0867844	0.913216
477500	-698.7334	-697.7062	-1.027211	1.011116	0.0160946	0.0160946	0.06392159	0.9360784	1e-06	0.0639216	1e-06	1e-06	0.936078	1e-06	0.0639216	0.936078
478000	-664.7477	-663.7576	-0.9901621	0.971963	0.0181991	0.0181991	0.08757038	0.9124296	1e-06	0.0875704	1e-06	1e-06	0.91243	1e-06	0.0875704	0.91243
478500	-680.7047	-679.5864	-1.118269	0.8712123	0.247057	0.247057	0.08027251	0.9197275	1e-06	0.0802725	1e-06	1e-06	0.919727	1e-06	0.0802725	0.919727
479000	-644.8912	-643.9087	-0.982534	0.8727045	0.109829	0.109829	0.07319419	0.9268058	1e-06	0.0731942	1e-06	1e-06	0.926806	1e-06	0.0731942	0.926806
479500	-645.8781	-644.9043	-0.9738236	0.9553086	0.018515	0.018515	0.08215143	0.9178486	1e-06	0.0821514	1e-06	1e-06	0.917849	1e-06	0.0821514	0.917849
480000	-748.0204	-746.6551	-1.365244	1.360088	0.00515664	0.00515664	0.06004145	0.9399586	1e-06	0.0600414	1e-06	1e-06	0.939959	1e-06	0.0600414	0.939959
480500	-705.3177	-704.2262	-1.091446	1.021454	0.0699922	0.0699922	0.07875687	0.9212431	1e-06	0.0787569	1e-06	1e-06	0.921243	1e-06	0.0787569	0.921243
481000	-687.8259	-686.8163	-1.00966	0.9577073	0.0519523	0.0519523	0.07736793	0.9226321	1e-06	0.0773679	1e-06	1e-06	0.922632	1e-06	0.0773679	0.922632
481500	-699.5515	-698.4567	-1.094778	1.044237	0.0505405	0.0505405	0.08777626	0.9122237	1e-06	0.0877763	1e-06	1e-06	0.912224	1e-06	0.0877763	0.912224
482000	-736.0862	-734.6464	-1.439764	1.286117	0.153647	0.153647	0.07294645	0.9270535	1e-06	0.0729465	1e-06	1e-06	0.927054	1e-06	0.0729465	0.927054
482500	-705.2945	-704.0832	-1.211352	1.066371	0.144981	0.144981	0.07433623	0.9256638	1e-06	0.0743362	1e-06	1e-06	0.925664	1e-06	0.0743362	0.925664
483000	-676.8153	-675.6924	-1.122922	1.053451	0.0694709	0.0694709	0.07982842	0.9201716	1e-06	0.0798284	1e-06	1e-06	0.920172	1e-06	0.0798284	0.920172
483500	-715.7417	-714.8068	-0.9349118	0.9075983	0.0273135	0.0273135	0.08571437	0.9142856	1e-06	0.0857144	1e-06	1e-06	0.914286	1e-06	0.0857144	0.914286
484000	-680.6834	-679.7784	-0.905061	0.8899231	0.0151379	0.0151379	0.08850788	0.9114921	1e-06	0.0885079	1e-06	1e-06	0.911492	1e-06	0.0885079	0.911492
484500	-722.322	-720.8349	-1.48712	1.255256	0.231864	0.231864	0.07218338	0.9278166	1e-06	0.0721834	1e-06	1e-06	0.927817	1e-06	0.0721834	0.927817
485000	-693.7239	-692.7453	-0.978631	0.9672918	0.0113392	0.0113392	0.09843088	0.9015691	1e-06	0.0984309	1e-06	1e-06	0.901569	1e-06	0.0984309	0.901569
485500	-736.8396	-735.626	-1.213559	1.156022	0.057537	0.057537	0.07409909	0.9259009	1e-06	0.0740991	1e-06	1e-06	0.925901	1e-06	0.0740991	0.925901
486000	-652.4846	-651.5249	-0.9596715	0.9045569	0.0551147	0.0551147	0.0779398	0.9220602	1e-06	0.0779398	1e-06	1e-06	0.92206	1e-06	0.0779398	0.92206
486500	-713.1636	-712.0843	-1.079285	0.9764278	0.102857	0.102857	0.08434479	0.9156552	1e-06	0.0843448	1e-06	1e-06	0.915655	1e-06	0.0843448	0.915655
487000	-665.3393	-664.4873	-0.8520357	0.850104	0.00193167	0.00193167	0.0878636	0.9121364	1e-06	0.0878636	1e-06	1e-06	0.912136	1e-06	0.0878636	0.912136
487500	-673.2354	-672.2593	-0.976139	0.9683887	0.00775037	0.00775037	0.0690305	0.9309695	1e-06	0.0690305	1e-06	1e-06	0.93097	1e-06	0.0690305	0.93097
488000	-672.7771	-671.6917	-1.08541	1.004142	0.0812675	0.0812675	0.07888479	0.9211152	1e-06	0.0788848	1e-06	1e-06	0.921115	1e-06	0.0788848	0.921115
488500	-674.168	-673.1372	-1.030858	0.9965061	0.0343519	0.0343519	0.06921678	0.9307832	1e-06	0.0692168	1e-06	1e-06	0.930783	1e-06	0.0692168	0.930783
489000	-662.6941	-661.4822	-1.211896	1.037997	0.173899	0.173899	0.07212859	0.9278714	1e-06	0.0721286	1e-06	1e-06	0.927871	1e-06	0.0721286	0.927871
489500	-661.6258	-660.5503	-1.075528	1.002342	0.0731861	0.0731861	0.06641756	0.9335824	1e-06	0.0664176	1e-06	1e-06	0.933582	1e-06	0.0664176	0.933582
490000	-716.538	-715.4293	-1.108768	0.9855118	0.123256	0.123256	0.08395463	0.9160454	1e-06	0.0839546	1e-06	1e-06	0.916045	1e-06	0.0839546	0.916045
490500	-661.3016	-660.4086	-0.8930762	0.886206	0.00687025	0.00687025	0.08604158	0.9139584	1e-06	0.0860416	1e-06	1e-06	0.913958	1e-06	0.0860416	0.913958
491000	-707.3872	-706.1439	-1.243253	1.135503	0.107749	0.107749	0.07057603	0.929424	1e-06	0.070576	1e-06	1e-06	0.929424	1e-06	0.070576	0.929424
491500	-669.068	-668.2078	-0.86014	0.7912667	0.0688733	0.0688733	0.09388447	0.9061155	1e-06	0.0938845	1e-06	1e-06	0.906116	1e-06	0.0938845	0.906116
492000	-669.5339	-668.4125	-1.121386	0.9237067	0.197679	0.197679	0.06914549	0.9308545	1e-06	0.0691455	1e-06	1e-06	0.930855	1e-06	0.0691455	0.930855
492500	-672.0176	-671.0014	-1.016132	0.9215426	0.0945892	0.0945892	0.07562684	0.9243732	1e-06	0.0756268	1e-06	1e-06	0.924373	1e-06	0.0756268	0.924373
493000	-679.2747	-678.3297	-0.9450008	0.9203347	0.0246661	0.0246661	0.08370125	0.9162987	1e-06	0.0837013	1e-06	1e-06	0.916299	1e-06	0.0837013	0.916299
493500	-708.6512	-707.6388	-1.012402	1.010409	0.00199267	0.00199267	0.08154106	0.9184589	1e-06	0.0815411	1e-06	1e-06	0.918459	1e-06	0.0815411	0.918459
494000	-695.5862	-694.1527	-1.433471	0.989443	0.444028	0.444028	0.08063767	0.9193623	1e-06	0.0806377	1e-06	1e-06	0.919362	1e-06	0.0806377	0.919362
494500	-665.6152	-664.3602	-1.254967	1.035785	0.219183	0.219183	0.07852609	0.9214739	1e-06	0.0785261	1e-06	1e-06	0.921474	1e-06	0.0785261	0.921474
495000	-693.751	-692.4109	-1.340106	1.042145	0.297961	0.297961	0.06750106	0.9324989	1e-06	0.0675011	1e-06	1e-06	0.932499	1e-06	0.0675011	0.932499
495500	-725.4563	-724.2551	-1.201141	1.196086	0.00505528	0.00505528	0.06680632	0.9331937	1e-06	0.0668063	1e-06	1e-06	0.933194	1e-06	0.0668063	0.933194
496000	-696.9667	-695.9816	-0.9850408	0.9709591	0.0140817	0.0140817	0.07540006	0.9245999	1e-06	0.0754001	1e-06	1e-06	0.9246	1e-06	0.0754001	0.9246
496500	-721.2522	-720.1716	-1.080558	1.071271	0.00928705	0.00928705	0.07329185	0.9267081	1e-06	0.0732919	1e-06	1e-06	0.926708	1e-06	0.0732919	0.926708
497000	-669.2574	-668.1413	-1.116145	0.9270988	0.189046	0.189046	0.07923525	0.9207648	1e-06	0.0792352	1e-06	1e-06	0.920765	1e-06	0.0792352	0.920765
497500	-670.6019	-669.6987	-0.903203	0.816185	0.087018	0.087018	0.08419799	0.915802	1e-06	0.084198	1e-06	1e-06	0.915802	1e-06	0.084198	0.915802
498000	-726.3842	-725.172	-1.21225	1.187842	0.0244081	0.0244081	0.0765688	0.9234312	1e-06	0.0765688	1e-06	1e-06	0.923431	1e-06	0.0765688	0.923431
498500	-723.1383	-722.1027	-1.035573	0.9256644	0.109909	0.109909	0.09259786	0.9074021	1e-06	0.0925979	1e-06	1e-06	0.907402	1e-06	0.0925979	0.907402
499000	-671.9005	-670.8145	-1.085987	0.8934895	0.192498	0.192498	0.07285629	0.9271437	1e-06	0.0728563	1e-06	1e-06	0.927144	1e-06	0.0728563	0.927144
499500	-693.7011	-692.7161	-0.9849944	0.9648768	0.0201176	0.0201176	0.08174615	0.9182538	1e-06	0.0817462	1e-06	1e-06	0.918254	1e-06	0.0817462	0.918254
500000	-660.5127	-659.5532	-0.9594816	0.9296534	0.0298282	0.0298282	0.06707716	0.9329228	1e-06	0.0670772	1e-06	1e-06	0.932923	1e-06	0.0670772	0.932923
